# team: Tok
# label: raise_eyebrow
# timestamp: 20260227_123149
# sample_rate: 500
# samples: 30496
# duration_sec: 61.001
# channels: EOG1,EOG2
#
timestamp,EOG1,EOG2
1772213455.185866,524.0,1273.0
1772213455.1954193,525.0,1273.0
1772213455.198086,525.0,1273.0
1772213455.2007525,524.0,1272.0
1772213455.2034192,523.0,1271.0
1772213455.1969635,524.0,1272.0
1772213455.1996303,524.0,1272.0
1772213455.2022967,525.0,1272.0
1772213455.2049634,524.0,1271.0
1772213455.2012215,524.0,1271.0
1772213455.2038882,523.0,1271.0
1772213455.2065547,523.0,1271.0
1772213455.2092214,522.0,1270.0
1772213455.202569,522.0,1270.0
1772213455.2052357,522.0,1270.0
1772213455.2079022,522.0,1269.0
1772213455.210569,522.0,1269.0
1772213455.2246003,521.0,1268.0
1772213455.227267,521.0,1267.0
1772213455.2299335,520.0,1267.0
1772213455.2326002,520.0,1267.0
1772213455.2261596,520.0,1267.0
1772213455.2288263,520.0,1266.0
1772213455.2314928,521.0,1267.0
1772213455.2341595,520.0,1267.0
1772213455.2261596,520.0,1267.0
1772213455.2288263,519.0,1266.0
1772213455.2314928,518.0,1265.0
1772213455.2341595,519.0,1265.0
1772213455.2398798,519.0,1265.0
1772213455.2425466,518.0,1265.0
1772213455.245213,518.0,1265.0
1772213455.2478797,518.0,1265.0
1772213455.2414525,518.0,1265.0
1772213455.2441192,518.0,1264.0
1772213455.2467856,518.0,1264.0
1772213455.2494524,517.0,1263.0
1772213455.2447755,516.0,1263.0
1772213455.2474422,516.0,1262.0
1772213455.2501087,516.0,1262.0
1772213455.2527754,516.0,1263.0
1772213455.2622554,515.0,1263.0
1772213455.2649221,515.0,1262.0
1772213455.2675886,516.0,1261.0
1772213455.2702553,515.0,1260.0
1772213455.2622554,515.0,1260.0
1772213455.2649221,514.0,1261.0
1772213455.2675886,514.0,1261.0
1772213455.2702553,514.0,1261.0
1772213455.2822592,515.0,1260.0
1772213455.284926,514.0,1260.0
1772213455.2875924,514.0,1259.0
1772213455.2902591,513.0,1259.0
1772213455.2837906,513.0,1258.0
1772213455.2864573,512.0,1258.0
1772213455.2891238,512.0,1259.0
1772213455.2917905,512.0,1258.0
1772213455.2837906,511.0,1258.0
1772213455.2864573,511.0,1258.0
1772213455.2891238,512.0,1258.0
1772213455.2917905,512.0,1257.0
1772213455.3115745,511.0,1256.0
1772213455.3142412,511.0,1256.0
1772213455.3169076,511.0,1256.0
1772213455.3195744,511.0,1255.0
1772213455.312578,510.0,1255.0
1772213455.3152447,510.0,1255.0
1772213455.3179111,510.0,1254.0
1772213455.3205779,510.0,1254.0
1772213455.3255007,509.0,1253.0
1772213455.3281674,509.0,1253.0
1772213455.330834,508.0,1253.0
1772213455.3335006,508.0,1253.0
1772213455.3602707,509.0,1253.0
1772213455.3629375,508.0,1253.0
1772213455.365604,507.0,1252.0
1772213455.3682706,507.0,1252.0
1772213455.3612747,507.0,1252.0
1772213455.3639414,507.0,1251.0
1772213455.366608,506.0,1250.0
1772213455.3692746,506.0,1251.0
1772213455.3612747,507.0,1250.0
1772213455.3639414,507.0,1250.0
1772213455.366608,507.0,1250.0
1772213455.3692746,507.0,1250.0
1772213455.3612747,507.0,1250.0
1772213455.3639414,506.0,1250.0
1772213455.366608,504.0,1250.0
1772213455.3692746,503.0,1249.0
1772213455.3612747,503.0,1246.0
1772213455.3639414,502.0,1244.0
1772213455.366608,503.0,1246.0
1772213455.3692746,503.0,1247.0
1772213455.3754315,503.0,1247.0
1772213455.3780982,502.0,1247.0
1772213455.3807647,499.0,1244.0
1772213455.3834314,497.0,1242.0
1772213455.3754315,498.0,1240.0
1772213455.3780982,499.0,1236.0
1772213455.3807647,501.0,1239.0
1772213455.3834314,499.0,1246.0
1772213455.3873358,501.0,1252.0
1772213455.3900025,504.0,1250.0
1772213455.392669,504.0,1242.0
1772213455.3953357,505.0,1241.0
1772213455.394866,505.0,1247.0
1772213455.3975327,504.0,1250.0
1772213455.4001992,504.0,1249.0
1772213455.402866,503.0,1247.0
1772213455.4078367,502.0,1245.0
1772213455.4105034,500.0,1244.0
1772213455.4131699,499.0,1244.0
1772213455.4158366,500.0,1244.0
1772213455.4088395,500.0,1243.0
1772213455.4115062,500.0,1243.0
1772213455.4141726,500.0,1239.0
1772213455.4168394,497.0,1231.0
1772213455.4088395,490.0,1223.0
1772213455.4115062,485.0,1223.0
1772213455.4141726,481.0,1231.0
1772213455.4168394,486.0,1236.0
1772213455.4227982,486.0,1230.0
1772213455.4254649,485.0,1218.0
1772213455.4281313,488.0,1224.0
1772213455.430798,497.0,1241.0
1772213455.4250813,503.0,1247.0
1772213455.427748,504.0,1241.0
1772213455.4304144,500.0,1228.0
1772213455.4330812,491.0,1227.0
1772213455.4272854,486.0,1234.0
1772213455.4299521,488.0,1232.0
1772213455.4326186,492.0,1224.0
1772213455.4352853,494.0,1223.0
1772213455.4536018,498.0,1230.0
1772213455.4562685,504.0,1241.0
1772213455.458935,503.0,1246.0
1772213455.4616017,503.0,1246.0
1772213455.4549463,503.0,1242.0
1772213455.457613,503.0,1241.0
1772213455.4602795,501.0,1234.0
1772213455.4629462,492.0,1229.0
1772213455.4672012,491.0,1234.0
1772213455.469868,504.0,1241.0
1772213455.4725344,512.0,1240.0
1772213455.4752011,508.0,1228.0
1772213455.4672012,499.0,1222.0
1772213455.469868,490.0,1226.0
1772213455.4725344,484.0,1234.0
1772213455.4752011,490.0,1239.0
1772213455.469402,487.0,1232.0
1772213455.4720688,488.0,1223.0
1772213455.4747353,503.0,1218.0
1772213455.477402,509.0,1229.0
1772213455.4993393,509.0,1245.0
1772213455.502006,505.0,1242.0
1772213455.5046725,504.0,1231.0
1772213455.5073392,506.0,1225.0
1772213455.500344,514.0,1222.0
1772213455.5030107,503.0,1221.0
1772213455.5056772,499.0,1237.0
1772213455.508344,515.0,1254.0
1772213455.514456,526.0,1261.0
1772213455.5171227,530.0,1257.0
1772213455.5197892,518.0,1240.0
1772213455.522456,495.0,1232.0
1772213455.5158632,492.0,1235.0
1772213455.51853,507.0,1228.0
1772213455.5211964,512.0,1229.0
1772213455.523863,515.0,1244.0
1772213455.5168672,528.0,1250.0
1772213455.5195339,534.0,1244.0
1772213455.5222003,534.0,1247.0
1772213455.524867,538.0,1256.0
1772213455.536656,538.0,1263.0
1772213455.5393226,538.0,1266.0
1772213455.541989,542.0,1263.0
1772213455.5446558,541.0,1250.0
1772213455.5381708,542.0,1252.0
1772213455.5408375,546.0,1259.0
1772213455.543504,542.0,1250.0
1772213455.5461707,535.0,1237.0
1772213455.5516558,536.0,1241.0
1772213455.5543225,544.0,1255.0
1772213455.556989,546.0,1261.0
1772213455.5596557,546.0,1265.0
1772213455.5533566,546.0,1264.0
1772213455.5560234,548.0,1264.0
1772213455.5586898,551.0,1272.0
1772213455.5613565,555.0,1275.0
1772213455.5565941,559.0,1275.0
1772213455.5592608,557.0,1274.0
1772213455.5619273,557.0,1271.0
1772213455.564594,561.0,1271.0
1772213455.5565941,563.0,1274.0
1772213455.5592608,563.0,1272.0
1772213455.5619273,561.0,1269.0
1772213455.564594,554.0,1258.0
1772213455.5750742,538.0,1248.0
1772213455.577741,542.0,1259.0
1772213455.5804074,557.0,1275.0
1772213455.583074,564.0,1283.0
1772213455.5929575,565.0,1277.0
1772213455.5956242,559.0,1263.0
1772213455.5982907,559.0,1254.0
1772213455.6009574,553.0,1260.0
1772213455.5947561,545.0,1276.0
1772213455.5974228,550.0,1279.0
1772213455.6000893,550.0,1268.0
1772213455.602756,559.0,1265.0
1772213455.6076357,570.0,1269.0
1772213455.6103024,567.0,1277.0
1772213455.612969,563.0,1278.0
1772213455.6156356,556.0,1280.0
1772213455.6076357,557.0,1286.0
1772213455.6103024,568.0,1286.0
1772213455.612969,569.0,1283.0
1772213455.6156356,570.0,1281.0
1772213455.6094086,571.0,1275.0
1772213455.6120753,569.0,1269.0
1772213455.6147418,565.0,1264.0
1772213455.6174085,565.0,1275.0
1772213455.623546,566.0,1284.0
1772213455.6262126,566.0,1287.0
1772213455.628879,564.0,1281.0
1772213455.6315458,563.0,1274.0
1772213455.6245682,561.0,1268.0
1772213455.627235,550.0,1264.0
1772213455.6299014,555.0,1273.0
1772213455.6325681,571.0,1283.0
1772213455.640957,579.0,1286.0
1772213455.6436238,573.0,1275.0
1772213455.6462903,563.0,1256.0
1772213455.648957,564.0,1262.0
1772213455.6474905,570.0,1278.0
1772213455.6501572,573.0,1288.0
1772213455.6528237,574.0,1295.0
1772213455.6554904,575.0,1292.0
1772213455.6491919,561.0,1279.0
1772213455.6518586,551.0,1267.0
1772213455.654525,568.0,1274.0
1772213455.6571918,583.0,1280.0
1772213455.6626751,582.0,1284.0
1772213455.6653419,576.0,1277.0
1772213455.6680083,567.0,1270.0
1772213455.670675,564.0,1275.0
1772213455.664211,556.0,1284.0
1772213455.6668777,549.0,1285.0
1772213455.6695442,567.0,1283.0
1772213455.672211,579.0,1270.0
1772213455.6689346,567.0,1233.0
1772213455.6716013,554.0,1215.0
1772213455.6742678,554.0,1245.0
1772213455.6769345,557.0,1287.0
1772213455.686353,566.0,1301.0
1772213455.6890197,579.0,1299.0
1772213455.6916862,580.0,1283.0
1772213455.6943529,568.0,1264.0
1772213455.686353,548.0,1251.0
1772213455.6890197,553.0,1255.0
1772213455.6916862,575.0,1277.0
1772213455.6943529,580.0,1288.0
1772213455.7135506,582.0,1281.0
1772213455.7162173,580.0,1264.0
1772213455.7188838,571.0,1264.0
1772213455.7215505,560.0,1272.0
1772213455.7167158,556.0,1267.0
1772213455.7193825,560.0,1265.0
1772213455.722049,570.0,1277.0
1772213455.7247157,574.0,1279.0
1772213455.7172275,578.0,1285.0
1772213455.7198942,585.0,1282.0
1772213455.7225606,587.0,1283.0
1772213455.7252274,584.0,1287.0
1772213455.7225635,577.0,1277.0
1772213455.7252302,573.0,1269.0
1772213455.7278967,573.0,1268.0
1772213455.7305634,573.0,1271.0
1772213455.7405987,577.0,1285.0
1772213455.7432654,581.0,1285.0
1772213455.7459319,578.0,1276.0
1772213455.7485986,574.0,1262.0
1772213455.7416034,566.0,1255.0
1772213455.74427,566.0,1266.0
1772213455.7469366,582.0,1280.0
1772213455.7496033,594.0,1283.0
1772213455.7416034,589.0,1283.0
1772213455.74427,572.0,1277.0
1772213455.7469366,567.0,1267.0
1772213455.7496033,577.0,1267.0
1772213455.7588859,590.0,1276.0
1772213455.7615526,589.0,1276.0
1772213455.764219,579.0,1269.0
1772213455.7668858,575.0,1270.0
1772213455.7632332,583.0,1287.0
1772213455.7659,586.0,1293.0
1772213455.7685664,580.0,1288.0
1772213455.771233,580.0,1282.0
1772213455.7800379,587.0,1261.0
1772213455.7827046,589.0,1262.0
1772213455.785371,590.0,1286.0
1772213455.7880378,593.0,1300.0
1772213455.7825677,593.0,1291.0
1772213455.7852345,589.0,1281.0
1772213455.787901,578.0,1270.0
1772213455.7905676,573.0,1267.0
1772213455.7911532,575.0,1267.0
1772213455.79382,579.0,1266.0
1772213455.7964864,578.0,1276.0
1772213455.799153,580.0,1280.0
1772213455.801003,572.0,1280.0
1772213455.8036697,580.0,1280.0
1772213455.8063362,593.0,1280.0
1772213455.8090029,603.0,1274.0
1772213455.8030946,609.0,1289.0
1772213455.8057613,603.0,1300.0
1772213455.8084278,599.0,1300.0
1772213455.8110945,595.0,1293.0
1772213455.8056407,591.0,1284.0
1772213455.8083074,593.0,1275.0
1772213455.810974,580.0,1271.0
1772213455.8136406,579.0,1284.0
1772213455.8304055,597.0,1290.0
1772213455.8330722,602.0,1278.0
1772213455.8357387,595.0,1274.0
1772213455.8384054,591.0,1284.0
1772213455.8304055,595.0,1289.0
1772213455.8330722,599.0,1286.0
1772213455.8357387,593.0,1291.0
1772213455.8384054,588.0,1289.0
1772213455.8304055,586.0,1285.0
1772213455.8330722,601.0,1279.0
1772213455.8357387,613.0,1283.0
1772213455.8384054,611.0,1292.0
1772213455.8457208,604.0,1302.0
1772213455.8483875,593.0,1297.0
1772213455.851054,602.0,1291.0
1772213455.8537207,614.0,1289.0
1772213455.8477955,614.0,1291.0
1772213455.8504622,611.0,1294.0
1772213455.8531287,609.0,1296.0
1772213455.8557954,608.0,1295.0
1772213455.8755894,602.0,1279.0
1772213455.878256,597.0,1278.0
1772213455.8809226,603.0,1293.0
1772213455.8835893,609.0,1296.0
1772213455.8765948,607.0,1295.0
1772213455.8792615,605.0,1297.0
1772213455.881928,606.0,1289.0
1772213455.8845947,603.0,1285.0
1772213455.8765948,601.0,1290.0
1772213455.8792615,607.0,1295.0
1772213455.881928,606.0,1295.0
1772213455.8845947,598.0,1290.0
1772213455.888543,595.0,1287.0
1772213455.8912096,606.0,1290.0
1772213455.893876,616.0,1280.0
1772213455.8965428,609.0,1272.0
1772213455.8905127,602.0,1291.0
1772213455.8931794,610.0,1304.0
1772213455.895846,616.0,1304.0
1772213455.8985126,615.0,1301.0
1772213455.8930466,612.0,1296.0
1772213455.8957133,607.0,1292.0
1772213455.8983798,606.0,1293.0
1772213455.9010465,609.0,1292.0
1772213455.920462,610.0,1290.0
1772213455.9231286,611.0,1286.0
1772213455.925795,608.0,1282.0
1772213455.9284618,604.0,1281.0
1772213455.9214587,597.0,1279.0
1772213455.9241254,587.0,1277.0
1772213455.926792,596.0,1290.0
1772213455.9294586,613.0,1301.0
1772213455.9218903,619.0,1303.0
1772213455.924557,613.0,1299.0
1772213455.9272234,612.0,1295.0
1772213455.9298902,613.0,1292.0
1772213455.9341033,611.0,1292.0
1772213455.93677,607.0,1289.0
1772213455.9394364,605.0,1284.0
1772213455.9421031,606.0,1283.0
1772213455.9368186,605.0,1286.0
1772213455.9394853,609.0,1294.0
1772213455.9421518,611.0,1294.0
1772213455.9448185,610.0,1294.0
1772213455.963743,607.0,1289.0
1772213455.9664097,600.0,1272.0
1772213455.9690762,600.0,1273.0
1772213455.9717429,601.0,1275.0
1772213455.971551,608.0,1285.0
1772213455.9742177,615.0,1299.0
1772213455.9768841,615.0,1296.0
1772213455.9795508,616.0,1290.0
1772213455.971551,610.0,1290.0
1772213455.9742177,601.0,1291.0
1772213455.9768841,601.0,1295.0
1772213455.9795508,616.0,1299.0
1772213455.9756966,622.0,1297.0
1772213455.9783633,619.0,1289.0
1772213455.9810297,616.0,1290.0
1772213455.9836965,611.0,1290.0
1772213455.977234,609.0,1290.0
1772213455.9799006,609.0,1291.0
1772213455.982567,609.0,1293.0
1772213455.9852338,609.0,1289.0
1772213455.9805417,608.0,1284.0
1772213455.9832084,612.0,1284.0
1772213455.985875,610.0,1280.0
1772213455.9885416,610.0,1286.0
1772213456.0021086,612.0,1289.0
1772213456.0047753,611.0,1288.0
1772213456.0074418,612.0,1289.0
1772213456.0101085,613.0,1286.0
1772213456.00311,611.0,1287.0
1772213456.0057766,609.0,1288.0
1772213456.008443,608.0,1287.0
1772213456.0111098,609.0,1290.0
1772213456.0177584,612.0,1292.0
1772213456.020425,614.0,1290.0
1772213456.0230916,613.0,1290.0
1772213456.0257583,612.0,1290.0
1772213456.0198574,610.0,1289.0
1772213456.022524,610.0,1282.0
1772213456.0251906,613.0,1282.0
1772213456.0278573,611.0,1287.0
1772213456.0198574,610.0,1286.0
1772213456.022524,611.0,1286.0
1772213456.0251906,615.0,1288.0
1772213456.0278573,614.0,1282.0
1772213456.0482092,611.0,1283.0
1772213456.050876,611.0,1286.0
1772213456.0535424,606.0,1287.0
1772213456.056209,609.0,1286.0
1772213456.0482092,614.0,1286.0
1772213456.050876,612.0,1288.0
1772213456.0535424,613.0,1283.0
1772213456.056209,618.0,1281.0
1772213456.0583575,615.0,1278.0
1772213456.0610242,602.0,1272.0
1772213456.0636907,594.0,1264.0
1772213456.0663574,600.0,1268.0
1772213456.0985298,616.0,1290.0
1772213456.1011965,619.0,1300.0
1772213456.103863,614.0,1299.0
1772213456.1065297,608.0,1291.0
1772213456.0985298,611.0,1279.0
1772213456.1011965,613.0,1275.0
1772213456.103863,613.0,1286.0
1772213456.1065297,614.0,1296.0
1772213456.1001453,616.0,1292.0
1772213456.102812,613.0,1285.0
1772213456.1054785,610.0,1283.0
1772213456.1081452,609.0,1279.0
1772213456.1001453,603.0,1275.0
1772213456.102812,600.0,1284.0
1772213456.1054785,607.0,1292.0
1772213456.1081452,617.0,1289.0
1772213456.1001453,616.0,1271.0
1772213456.102812,591.0,1258.0
1772213456.1054785,581.0,1264.0
1772213456.1081452,606.0,1280.0
1772213456.1029525,622.0,1296.0
1772213456.1056192,623.0,1298.0
1772213456.1082857,620.0,1291.0
1772213456.1109524,618.0,1286.0
1772213456.1110842,617.0,1285.0
1772213456.113751,616.0,1284.0
1772213456.1164174,614.0,1284.0
1772213456.1190841,613.0,1286.0
1772213456.1126308,613.0,1284.0
1772213456.1152976,610.0,1283.0
1772213456.117964,608.0,1284.0
1772213456.1206307,610.0,1283.0
1772213456.1179054,608.0,1280.0
1772213456.120572,608.0,1281.0
1772213456.1232386,611.0,1283.0
1772213456.1259053,612.0,1283.0
1772213456.1416929,613.0,1278.0
1772213456.1443596,608.0,1278.0
1772213456.147026,608.0,1278.0
1772213456.1496928,610.0,1277.0
1772213456.1432636,610.0,1279.0
1772213456.1459303,610.0,1282.0
1772213456.1485968,610.0,1283.0
1772213456.1512635,607.0,1285.0
1772213456.1437316,609.0,1285.0
1772213456.1463983,611.0,1283.0
1772213456.1490648,610.0,1281.0
1772213456.1517315,604.0,1279.0
1772213456.1591077,600.0,1277.0
1772213456.1617744,603.0,1276.0
1772213456.1644409,608.0,1272.0
1772213456.1671076,611.0,1271.0
1772213456.1612122,609.0,1274.0
1772213456.163879,606.0,1277.0
1772213456.1665454,611.0,1274.0
1772213456.169212,610.0,1270.0
1772213456.1642725,606.0,1267.0
1772213456.1669393,608.0,1277.0
1772213456.1696057,612.0,1288.0
1772213456.1722724,612.0,1289.0
1772213456.1870348,612.0,1283.0
1772213456.1897016,614.0,1281.0
1772213456.192368,610.0,1280.0
1772213456.1950347,606.0,1272.0
1772213456.19008,601.0,1272.0
1772213456.1927466,599.0,1271.0
1772213456.195413,601.0,1269.0
1772213456.1980798,604.0,1273.0
1772213456.2009976,607.0,1280.0
1772213456.2036643,613.0,1282.0
1772213456.2063308,612.0,1281.0
1772213456.2089975,606.0,1280.0
1772213456.2030182,602.0,1277.0
1772213456.205685,610.0,1275.0
1772213456.2083514,612.0,1273.0
1772213456.211018,612.0,1277.0
1772213456.2055404,612.0,1279.0
1772213456.2082071,612.0,1276.0
1772213456.2108736,612.0,1277.0
1772213456.2135403,611.0,1280.0
1772213456.235858,607.0,1273.0
1772213456.2385247,600.0,1273.0
1772213456.2411911,601.0,1277.0
1772213456.2438579,608.0,1279.0
1772213456.2368634,612.0,1283.0
1772213456.23953,612.0,1281.0
1772213456.2421966,610.0,1279.0
1772213456.2448633,609.0,1276.0
1772213456.2368634,608.0,1274.0
1772213456.23953,607.0,1276.0
1772213456.2421966,608.0,1277.0
1772213456.2448633,610.0,1274.0
1772213456.2469165,611.0,1273.0
1772213456.2495832,610.0,1275.0
1772213456.2522497,609.0,1276.0
1772213456.2549164,610.0,1276.0
1772213456.2490065,608.0,1275.0
1772213456.2516732,606.0,1273.0
1772213456.2543397,606.0,1273.0
1772213456.2570064,607.0,1274.0
1772213456.2670748,608.0,1274.0
1772213456.2697415,609.0,1272.0
1772213456.272408,608.0,1266.0
1772213456.2750747,609.0,1270.0
1772213456.2833195,610.0,1278.0
1772213456.2859862,611.0,1279.0
1772213456.2886527,612.0,1278.0
1772213456.2913194,610.0,1280.0
1772213456.2833195,608.0,1277.0
1772213456.2859862,609.0,1275.0
1772213456.2886527,609.0,1266.0
1772213456.2913194,612.0,1269.0
1772213456.287378,614.0,1276.0
1772213456.2900448,613.0,1280.0
1772213456.2927113,611.0,1280.0
1772213456.295378,611.0,1280.0
1772213456.2888956,613.0,1281.0
1772213456.2915623,610.0,1280.0
1772213456.2942288,611.0,1280.0
1772213456.2968955,614.0,1279.0
1772213456.292543,615.0,1281.0
1772213456.2952096,616.0,1282.0
1772213456.2978761,616.0,1283.0
1772213456.3005428,616.0,1283.0
1772213456.3140533,614.0,1279.0
1772213456.31672,611.0,1277.0
1772213456.3193865,604.0,1273.0
1772213456.3220532,601.0,1271.0
1772213456.3149476,607.0,1274.0
1772213456.3176143,610.0,1275.0
1772213456.3202808,607.0,1275.0
1772213456.3229475,608.0,1275.0
1772213456.3330147,610.0,1276.0
1772213456.3356814,612.0,1279.0
1772213456.338348,612.0,1280.0
1772213456.3410146,609.0,1277.0
1772213456.3330147,606.0,1275.0
1772213456.3356814,604.0,1269.0
1772213456.338348,601.0,1269.0
1772213456.3410146,603.0,1276.0
1772213456.3355887,605.0,1279.0
1772213456.3382554,606.0,1277.0
1772213456.3409219,608.0,1275.0
1772213456.3435886,610.0,1278.0
1772213456.3542156,610.0,1275.0
1772213456.3568823,608.0,1271.0
1772213456.3595488,606.0,1273.0
1772213456.3622155,606.0,1276.0
1772213456.3558283,610.0,1277.0
1772213456.358495,610.0,1278.0
1772213456.3611615,607.0,1280.0
1772213456.3638282,609.0,1281.0
1772213456.3558283,612.0,1281.0
1772213456.358495,610.0,1277.0
1772213456.3611615,607.0,1275.0
1772213456.3638282,606.0,1274.0
1772213456.3759904,606.0,1272.0
1772213456.378657,606.0,1271.0
1772213456.3813236,606.0,1273.0
1772213456.3839903,604.0,1272.0
1772213456.3921347,602.0,1272.0
1772213456.3948014,602.0,1275.0
1772213456.3974679,604.0,1275.0
1772213456.4001346,605.0,1273.0
1772213456.3921347,604.0,1271.0
1772213456.3948014,603.0,1273.0
1772213456.3974679,604.0,1273.0
1772213456.4001346,605.0,1274.0
1772213456.39722,604.0,1273.0
1772213456.3998866,603.0,1273.0
1772213456.402553,603.0,1272.0
1772213456.4052198,603.0,1271.0
1772213456.4004798,602.0,1271.0
1772213456.4031465,601.0,1271.0
1772213456.405813,602.0,1269.0
1772213456.4084797,603.0,1270.0
1772213456.418226,603.0,1272.0
1772213456.4208927,603.0,1273.0
1772213456.4235592,601.0,1270.0
1772213456.426226,599.0,1269.0
1772213456.422257,599.0,1269.0
1772213456.4249237,600.0,1269.0
1772213456.4275901,601.0,1269.0
1772213456.4302568,601.0,1269.0
1772213456.422257,601.0,1269.0
1772213456.4249237,601.0,1268.0
1772213456.4275901,600.0,1269.0
1772213456.4302568,599.0,1269.0
1772213456.4494538,599.0,1268.0
1772213456.4521205,597.0,1269.0
1772213456.454787,598.0,1269.0
1772213456.4574537,599.0,1267.0
1772213456.4515336,599.0,1267.0
1772213456.4542003,599.0,1267.0
1772213456.4568667,598.0,1268.0
1772213456.4595335,598.0,1268.0
1772213456.4525337,598.0,1268.0
1772213456.4552004,598.0,1268.0
1772213456.457867,597.0,1267.0
1772213456.4605336,597.0,1266.0
1772213456.4545193,597.0,1266.0
1772213456.457186,596.0,1266.0
1772213456.4598525,597.0,1266.0
1772213456.4625192,598.0,1266.0
1772213456.484054,596.0,1265.0
1772213456.4867208,594.0,1264.0
1772213456.4893873,595.0,1264.0
1772213456.492054,595.0,1264.0
1772213456.484054,595.0,1264.0
1772213456.4867208,595.0,1263.0
1772213456.4893873,595.0,1262.0
1772213456.492054,594.0,1262.0
1772213456.4856806,594.0,1261.0
1772213456.4883473,592.0,1261.0
1772213456.4910138,592.0,1262.0
1772213456.4936805,592.0,1261.0
1772213456.495199,592.0,1261.0
1772213456.4978657,590.0,1260.0
1772213456.5005322,589.0,1260.0
1772213456.5031989,589.0,1259.0
1772213456.497302,589.0,1259.0
1772213456.4999688,590.0,1259.0
1772213456.5026352,589.0,1259.0
1772213456.505302,588.0,1258.0
1772213456.5013707,588.0,1258.0
1772213456.5040374,589.0,1258.0
1772213456.5067039,587.0,1258.0
1772213456.5093706,585.0,1256.0
1772213456.530226,585.0,1256.0
1772213456.5328927,585.0,1256.0
1772213456.5355592,583.0,1254.0
1772213456.538226,584.0,1255.0
1772213456.531165,585.0,1255.0
1772213456.5338316,585.0,1255.0
1772213456.536498,583.0,1254.0
1772213456.5391648,583.0,1253.0
1772213456.5377972,583.0,1252.0
1772213456.540464,582.0,1252.0
1772213456.5431304,581.0,1251.0
1772213456.545797,581.0,1251.0
1772213456.54083,582.0,1250.0
1772213456.5434966,580.0,1249.0
1772213456.546163,579.0,1249.0
1772213456.5488298,578.0,1249.0
1772213456.54083,579.0,1249.0
1772213456.5434966,579.0,1249.0
1772213456.546163,578.0,1249.0
1772213456.5488298,578.0,1249.0
1772213456.5606482,578.0,1248.0
1772213456.563315,576.0,1247.0
1772213456.5659814,576.0,1246.0
1772213456.568648,576.0,1247.0
1772213456.5615568,576.0,1247.0
1772213456.5642235,576.0,1246.0
1772213456.56689,575.0,1246.0
1772213456.5695567,572.0,1245.0
1772213456.5818665,572.0,1244.0
1772213456.5845332,573.0,1245.0
1772213456.5871997,574.0,1244.0
1772213456.5898664,574.0,1243.0
1772213456.5828688,574.0,1243.0
1772213456.5855355,573.0,1243.0
1772213456.588202,572.0,1242.0
1772213456.5908687,572.0,1242.0
1772213456.5833733,572.0,1241.0
1772213456.58604,571.0,1239.0
1772213456.5887065,572.0,1239.0
1772213456.5913732,573.0,1239.0
1772213456.6025198,571.0,1239.0
1772213456.6051865,569.0,1238.0
1772213456.607853,569.0,1238.0
1772213456.6105196,568.0,1238.0
1772213456.6030297,568.0,1238.0
1772213456.6056964,568.0,1238.0
1772213456.608363,568.0,1238.0
1772213456.6110296,567.0,1238.0
1772213456.604609,567.0,1237.0
1772213456.6072757,567.0,1236.0
1772213456.6099422,567.0,1235.0
1772213456.612609,566.0,1235.0
1772213456.6264665,565.0,1235.0
1772213456.6291332,565.0,1235.0
1772213456.6317997,566.0,1234.0
1772213456.6344664,566.0,1234.0
1772213456.6280735,565.0,1234.0
1772213456.6307402,564.0,1232.0
1772213456.6334066,564.0,1232.0
1772213456.6360734,563.0,1232.0
1772213456.6296022,562.0,1231.0
1772213456.632269,562.0,1231.0
1772213456.6349354,562.0,1231.0
1772213456.637602,562.0,1231.0
1772213456.647287,561.0,1230.0
1772213456.6499536,560.0,1227.0
1772213456.65262,560.0,1227.0
1772213456.6552868,559.0,1227.0
1772213456.6488476,559.0,1227.0
1772213456.6515143,559.0,1227.0
1772213456.6541808,559.0,1227.0
1772213456.6568475,559.0,1226.0
1772213456.6525965,558.0,1226.0
1772213456.6552632,558.0,1227.0
1772213456.6579297,558.0,1227.0
1772213456.6605964,557.0,1227.0
1772213456.6730707,556.0,1226.0
1772213456.6757374,556.0,1226.0
1772213456.6784039,555.0,1225.0
1772213456.6810706,555.0,1225.0
1772213456.6735518,556.0,1224.0
1772213456.6762185,556.0,1223.0
1772213456.678885,555.0,1223.0
1772213456.6815517,554.0,1223.0
1772213456.6902244,554.0,1223.0
1772213456.6928911,553.0,1222.0
1772213456.6955576,554.0,1221.0
1772213456.6982243,554.0,1222.0
1772213456.6927755,554.0,1223.0
1772213456.6954422,552.0,1222.0
1772213456.6981087,553.0,1222.0
1772213456.7007754,552.0,1221.0
1772213456.6927755,551.0,1221.0
1772213456.6954422,550.0,1221.0
1772213456.6981087,551.0,1220.0
1772213456.7007754,552.0,1220.0
1772213456.7205157,552.0,1221.0
1772213456.7231824,552.0,1220.0
1772213456.725849,551.0,1219.0
1772213456.7285156,550.0,1219.0
1772213456.722058,550.0,1218.0
1772213456.7247248,549.0,1218.0
1772213456.7273912,548.0,1217.0
1772213456.730058,548.0,1217.0
1772213456.722058,548.0,1217.0
1772213456.7247248,548.0,1216.0
1772213456.7273912,548.0,1217.0
1772213456.730058,548.0,1216.0
1772213456.7349002,548.0,1216.0
1772213456.737567,546.0,1215.0
1772213456.7402334,545.0,1214.0
1772213456.7429001,545.0,1215.0
1772213456.7359035,546.0,1215.0
